Date,Close_BBVA,Close_SAN,Volume_BBVA,Volume_SAN,Open_BBVA,Open_SAN,High_BBVA,High_SAN,Low_BBVA,Low_SAN,AdjClose_BBVA,AdjClose_SAN,Dividends_BBVA,Dividends_SAN,StockSplits_BBVA,StockSplits_SAN,SMA5_BBVA,SMA5_SAN,SMA10_BBVA,SMA10_SAN,SMA20_BBVA,SMA20_SAN,EMA10_BBVA,EMA10_SAN,STD10_BBVA,STD10_SAN,RSI14_BBVA,RSI14_SAN,ATR14_BBVA,ATR14_SAN
2000-04-11,0.7599786316242969,0.7074633302432505,0.0130375516980223,0.00943989306003446,0.7505906103038509,0.7074615893375171,0.7595062424059538,0.7080192868471961,0.7564145709906774,0.7118481466356854,0.18679180556661096,0.17598738885642404,0.0,0.0,0.0,0.0,0.7660652000498573,0.7116473425023684,0.7557629398359292,0.7273856358969124,0.7587408815513983,0.7452100519335568,0.7628734288422967,0.7245020220067248,0.2627936074430054,0.1438534907020486,0.6570008543497556,0.44852536675275756,0.3941524502021234,0.28287108400851946
2000-04-12,0.7487626558993863,0.7149835224417762,0.02050794301508688,0.008264850994692556,0.7629209695302748,0.7217134373142373,0.7617330625528431,0.7132067583376093,0.7485205883893368,0.7103394873095441,0.1831192267066189,0.17902685666696497,0.0,0.0,0.0,0.0,0.7654974044699508,0.7121026309793059,0.7583416987733776,0.7250825022543381,0.7618623718116121,0.744551276969983,0.7623415868181704,0.7244208300280278,0.23125708733515785,0.11677451622431503,0.5866000551415796,0.48038843973914036,0.4046474987318732,0.2751042427202555
2000-04-13,0.758856995084831,0.7352881408139706,0.013808479589399836,0.01233256260833602,0.742183605358405,0.7142123994437182,0.7494856346352454,0.7258048800553387,0.7434459012800773,0.7171284127186066,0.18642457511544253,0.18723321667642281,0.0,0.0,0.0,0.0,0.7658380818178946,0.7215120320789075,0.7628688503186374,0.726003754019523,0.7633501858735221,0.7442025147586587,0.7637902842985927,0.7281256654233518,0.14291665027748293,0.1331237613108307,0.6332830965760314,0.5582269368270442,0.4180048762729087,0.27769312642390725
2000-04-14,0.7397898975863006,0.721751728565841,0.016614714893832372,0.011707032834129869,0.7522720558006459,0.7337149326040466,0.7533825284471547,0.7309923515457518,0.7378073662665231,0.7171284127186066,0.18018104778267313,0.18176229958914306,0.0,0.0,0.0,0.0,0.7608414243522424,0.7248508421140527,0.7633273016611399,0.7265411515874831,0.7635835710833793,0.7420324383026508,0.7614172136807192,0.7286427175857784,0.12989248834228584,0.13541047951158827,0.5264767754736129,0.501447927905284,0.43613254961414427,0.2949524778997912
2000-04-17,0.7151148400588685,0.7089673852556517,0.026538798087085286,0.02914538526980131,0.7012692290327882,0.6924595962479891,0.7166404657351482,0.6998675226032731,0.7028482924647849,0.6839381568949386,0.17210127674462566,0.17659521993268526,0.0,0.0,0.0,0.0,0.7506209799164804,0.7225743830068032,0.7610350790790597,0.725619899822298,0.7628834270370628,0.7392423406120567,0.7548706647376517,0.7266912685058173,0.2161522868137797,0.13650819686366636,0.4190272424956276,0.45218428756178697,0.48956168095037267,0.31480071307932717
2000-04-18,0.7156755748279409,0.7021991791315867,0.012774854888740524,0.009783778813073204,0.7264903551383908,0.7149625445565255,0.7205373042868608,0.7057960264538345,0.715817018145993,0.6944986890607808,0.17228481576234667,0.1738599019822011,0.0,0.0,0.0,0.0,0.7416496857565124,0.7215120320789075,0.7566225375252228,0.7230864553532337,0.7617165125710321,0.7366847567555626,0.749619043708313,0.7238375399507938,0.273371869121731,0.1324112426019824,0.42201751197320414,0.42723232630317076,0.4771584762177513,0.32860815622457257
2000-04-19,0.7207227444206632,0.6924229458461992,0.016976544364303885,0.0165539196967532,0.7197647400551077,0.7074615893375171,0.7188672306218411,0.6954210834730085,0.7101784271618309,0.6975160077130633,0.17393758141619436,0.16990854696411264,0.0,0.0,0.0,0.0,0.7359716510499822,0.7169591138644085,0.7534707229422545,0.7210136409963737,0.760607942959559,0.7340884234399938,0.7462641833434805,0.7196868887498437,0.3014279422881906,0.14866906198421964,0.4498248307054886,0.3922002812986828,0.49242400996165836,0.32601917743226644
2000-04-20,0.7319387201455738,0.7164875774541772,0.010323679230446043,0.024094822819002125,0.7231275754140654,0.6977102814315974,0.7277744006890061,0.7080192868471961,0.7208917612258605,0.6967616364914194,0.17761016027618642,0.17963475022907313,0.0,0.0,0.0,0.0,0.7305207458479097,0.7131649986297636,0.7508919640048062,0.7238541722069076,0.7604037330727944,0.7335071516644822,0.7456124622869479,0.7207605302326783,0.2987711933567052,0.12477952226055536,0.5087248263709252,0.4930900912368359,0.4819289614319088,0.3484563914041081
2000-04-21,0.7319387201455738,0.701447193057126,0.0,0.0,0.7320950992815314,0.7022109041539089,0.7227641244337504,0.6887515472622988,0.7378073662665231,0.7065678805527643,0.17761016027618642,0.17355587709383827,0.0,0.0,0.0,0.0,0.7289308956791815,0.7090673688922019,0.7475682344347034,0.7234703180096824,0.7602870433636795,0.7315695890425744,0.7450792359679665,0.7188454480788372,0.2758928314297025,0.12842028331516922,0.5087248263709252,0.43808381706270116,0.45330623956092353,0.3450044830734698
2000-04-24,0.7319387201455738,0.701447193057126,0.0,0.0,0.7320950992815314,0.7022109041539089,0.7227641244337504,0.6887515472622988,0.7378073662665231,0.7065678805527643,0.17761016027618642,0.17355587709383827,0.0,0.0,0.0,0.0,0.7323377029761055,0.7075497294873688,0.7441298891847723,0.7215510470235571,0.7600244886223575,0.730058291820053,0.7446429598888001,0.7172785626802399,0.2364523420345173,0.12909554557375696,0.5087248263709251,0.43808381706270116,0.409418173359988,0.3148005229020181
2000-04-25,0.7123107765437571,0.7270158796775048,0.015829819663312573,0.01247407024448629,0.7152810337560072,0.7097118593729175,0.7116301342196956,0.7161709694346607,0.7163808660502876,0.708076456761759,0.1722638128752499,0.18388984894921304,0.057645,0.0,0.0,0.0,0.7316563370077226,0.7125579529013677,0.739258896288433,0.7235470939246618,0.7586825366968409,0.7290895083741427,0.7406229711114198,0.720745549052553,0.22011949138482925,0.14105721080849085,0.41154377665012876,0.5368559472628024,0.38652001480459486,0.3087596357790736
2000-04-26,0.7106284052352185,0.7330320168636295,0.012658280111317014,0.008693549842412732,0.7208856666298826,0.7367153477522546,0.7116301342196956,0.7272870264320935,0.7124338747496173,0.7276889448844487,0.1717108181367551,0.1863213607117988,0.0,0.0,0.0,0.0,0.7296122503750692,0.7207532123764911,0.7353621053844048,0.7253895974550315,0.7580115621819896,0.7288569988099555,0.7370199193549514,0.7246995776258814,0.21612288520375353,0.15925071045819308,0.4040277632221819,0.5575910119246065,0.36362176154222337,0.2992669354141448
2000-04-27,0.7050204452063167,0.7119754952804538,0.020213094532716993,0.01020417742814666,0.7130391249718242,0.7337149326040466,0.7049497842994203,0.7198762945483188,0.7051037400525713,0.7095851160879001,0.16986728895975545,0.17781110078567205,0.0,0.0,0.0,0.0,0.7241613451729967,0.7198426354226161,0.7298607575352394,0.7230096963567019,0.7575156251266242,0.7281207249282322,0.7330253907639799,0.72402377245919,0.16066764673448086,0.13560511262028344,0.3786641138412554,0.474241194738117,0.35312680771945204,0.31048549485573884
2000-04-28,0.7151148400588685,0.7345360718760303,0.01580145563038743,0.025984917015385967,0.7135995326245794,0.7187130221660298,0.7060632220029635,0.7235817013184354,0.7146893223374037,0.7178827008231037,0.17318574512104873,0.18692919178806003,0.0,0.0,0.0,0.0,0.7207545378760727,0.7265202554929064,0.7273393092819079,0.7243148023191117,0.7564654090571494,0.729050754645155,0.7316409914421378,0.7276611151006831,0.13122547928769082,0.1548842332676359,0.4451281467578826,0.5519789042298817,0.34644826100940174,0.3122113539324038
2000-05-01,0.7151148400588685,0.701447193057126,0.0,0.0,0.7152810337560072,0.7022109041539089,0.7060632220029635,0.6887515472622988,0.7208917612258605,0.7065678805527643,0.17318574512104873,0.17355587709383827,0.0,0.0,0.0,0.0,0.7173477305791488,0.7265202554929064,0.7273393092819079,0.7235470939246618,0.7552985003827464,0.7281982281162946,0.7305083010879033,0.7244913811526593,0.13122547928769082,0.15979494314339307,0.4451281467578826,0.43983956399904567,0.31496321012713036,0.33378554327725884
2000-05-02,0.7218443809601294,0.751080594148962,0.009609442793282774,0.008537052249601936,0.7152810337560072,0.7337149326040466,0.7127435719232389,0.7376619694129195,0.7067953397360631,0.7329692109673698,0.17539796794019025,0.1954899715214504,0.0,0.050087,0.0,0.0,0.7192782693683161,0.7313767216554466,0.7279696756115448,0.7285372154070351,0.753373097015842,0.7294382705854668,0.7308374449413135,0.7311165902041938,0.13056324001832245,0.20515690284422394,0.4893848028921405,0.5802533601105098,0.30160583258609514,0.366578387152362
2000-05-03,0.7128716226470433,0.7142315363673155,0.009496199674737233,0.01046249331608615,0.7152810337560072,0.7382155553263583,0.7116301342196956,0.7346976766594097,0.7152531702416982,0.7178827008231037,0.172448235904184,0.18051817513333232,0.0,0.0,0.0,0.0,0.7197325171047363,0.7275826231433642,0.7271673999831789,0.73076357313463,0.7513601763671014,0.7295157737735293,0.7294322168560466,0.7296930798138416,0.1340632057483114,0.18139176167298968,0.4393094200331319,0.47682309208750473,0.28634039354916696,0.37952299584792937
2000-05-04,0.696047686893231,0.7270158796775048,0.01748939017670365,0.011013648789786503,0.7096762896128663,0.7142123994437182,0.703279655374204,0.7220995549416804,0.6966459655175439,0.7171284127186066,0.16691770933947558,0.18766196331530907,0.0,0.054094,0.0,0.0,0.7179155487040454,0.7306179019530301,0.7234998347504019,0.7318383682705496,0.7481803412523302,0.7314920901244248,0.7251427429359099,0.7309028812527724,0.15274307701592613,0.18298670005247086,0.35920864412168757,0.5093242323012431,0.27107495451223845,0.3691673659446679
2000-05-05,0.6904396711972223,0.7104714402680525,0.011856636721482579,0.007650956302160962,0.6962250038116675,0.7262139773850382,0.6915890291986728,0.7228405873018289,0.6898796227541846,0.7156197533924652,0.16507399726360428,0.1809023381204158,0.0,0.0,0.0,0.0,0.7129188686934029,0.725761452513052,0.7192592081836995,0.7327596200357345,0.7443295316227078,0.7317633491476868,0.7205865858222376,0.7288198480118202,0.16566532707785786,0.1723871535268101,0.33562728464148833,0.46599325603201225,0.22623271550288865,0.3493190356764779
2000-05-08,0.6752981067519481,0.7157355913797163,0.012966944493789255,0.008151228978241878,0.6889388698063643,0.7127122745211254,0.6849086240182005,0.7057960264538345,0.6786026086976842,0.7118481466356854,0.16009646543739064,0.18305319470140022,0.0,0.0,0.0,0.0,0.7048560474612853,0.7286449740712597,0.713471323979166,0.7342182693688792,0.7396327071229343,0.7315308438534124,0.7140330490901993,0.7280932817985436,0.20176105710718636,0.15613781804699922,0.2782473063451088,0.48043482221671163,0.22814087170576008,0.3294707054082877
2000-05-09,0.6752981067519481,0.701447193057126,0.0,0.0,0.675487528370533,0.7022109041539089,0.6665375374020006,0.6887515472622988,0.6808579443442547,0.7065678805527643,0.16009646543739064,0.17721539196372024,0.0,0.0,0.0,0.0,0.695430505564897,0.7186285272432621,0.7096891430665607,0.7316080574440593,0.7352276097917615,0.7312208353710759,0.7086710644912588,0.7248449720872724,0.24342122590389356,0.17172906839564042,0.2782473063451088,0.442207321423853,0.18806902320358887,0.32774484633162265
2000-05-10,0.671372573698692,0.6645980524120001,0.015398757589124101,0.016242031208817835,0.6721247486462076,0.6894591810997814,0.676558145172709,0.6828229617552792,0.6746555614264059,0.6650799568767464,0.15880602244832165,0.16215961459729375,0.0,0.0,0.0,0.0,0.6870270182573306,0.7086120636927022,0.7056777421711096,0.7246218890605813,0.7312017627026531,0.728624497785594,0.7035513894474859,0.7153431127731205,0.2777789316004663,0.2537630435565257,0.26362292892180683,0.3564765135776098,0.17852824218923186,0.34155247965417707
2000-05-11,0.6797845415755981,0.6833986157717935,0.01092418661280385,0.012333476424425506,0.6749271207177778,0.654954654849925,0.6776715276160552,0.670965872397698,0.6707085701257356,0.6515021891757682,0.16157133145539376,0.16984112473524746,0.0,0.0,0.0,0.0,0.6837337588038928,0.6998097250440587,0.7030989832336613,0.721704581935068,0.7270883983317086,0.7259506570120499,0.7009324353368579,0.7110607747518828,0.28750785305932397,0.275846940838207,0.33223841341115146,0.41264266085472,0.21478368357868166,0.36657867241832504
2000-05-12,0.6752981067519481,0.6781343817966503,0.008540383021450316,0.007059755236183848,0.6866969610221816,0.6812081634194764,0.6776715276160552,0.6783766042814727,0.6735278656178167,0.6696059348551702,0.16009646543739064,0.1676902056684161,0.0,0.0,0.0,0.0,0.6806676175824176,0.6932838287801025,0.699030265965688,0.715946743599021,0.7237335228616377,0.7237030773679797,0.6979523805112523,0.7065792945418635,0.2806374030608008,0.27950474456096785,0.31281864169125995,0.40037386913912976,0.2462686397539744,0.39678272767843087
2000-05-15,0.671372573698692,0.6706141895981248,0.007655075386645295,0.011866893733909005,0.6771690295019606,0.6804580183066691,0.6743313250258192,0.6702248400375498,0.6735278656178167,0.6665886162028877,0.15880602244832165,0.16461777657360607,0.0,0.0,0.0,0.0,0.6798727037705485,0.6841779421834177,0.6945604137277342,0.7127991171877937,0.7214580416799478,0.7217267567471712,0.6947815571002075,0.7015158708683131,0.2635250868240172,0.3058478060042269,0.29593535997845716,0.38248716899048485,0.23577359122422453,0.38901617165613006
2000-05-16,0.6769805893947007,0.6796385196725305,0.01200123271378485,0.00998252590755305,0.6704433031494124,0.6842084959161734,0.6726612513607995,0.6776354902648661,0.6757832572349952,0.6809207551255096,0.16064949065903072,0.16830481645907205,0.0,0.0,0.0,0.0,0.6802134036634827,0.6797767644978149,0.6899759571867631,0.705505862062846,0.7194451210312073,0.7205642174660613,0.693233834579277,0.699049197806182,0.18903539431941488,0.24039098885987037,0.34400686137397135,0.412115770902133,0.2310032007170461,0.3907422209101037
2000-05-17,0.6842708650650338,0.6503096540894096,0.027334190872151658,0.01649060710312071,0.6788504193641232,0.6812081634194764,0.6871354441650903,0.6694838076774017,0.6769110090141924,0.6515021891757682,0.1630461365071063,0.15632181185961383,0.0,0.0,0.0,0.0,0.6828252858760425,0.6768932429396072,0.6870533568982353,0.6989803153323486,0.7175488871957678,0.7183941410100533,0.6933280529476522,0.6915836328245472,0.10663102090348153,0.27299588386198687,0.4031144201781294,0.34239117388699536,0.24817679595684605,0.3985090621983677
2000-05-18,0.6870749285801454,0.658581832362396,0.016824779148002462,0.01545182060290957,0.6838946445852436,0.654954654849925,0.6893622090517832,0.6546623439098521,0.6842411437112383,0.6552737959325481,0.16396797730346935,0.1597015775926753,0.0,0.0,0.0,0.0,0.6843015769287895,0.6718850028030462,0.686136465590041,0.6919941384896469,0.7152150640553341,0.7154102874842597,0.693928444863712,0.6870118709897689,0.07988399492562395,0.2419438640555009,0.4252097058362936,0.37051414535451066,0.26439621838823174,0.38901636183343896
2000-05-19,0.671372573698692,0.6435414479653447,0.014588205922579487,0.013196608921876121,0.682213254723081,0.6587051324594293,0.674888071507689,0.6472516936825359,0.6746555614264059,0.6326440722747225,0.15880602244832165,0.15355640697382042,0.0,0.0,0.0,0.0,0.6835066631169205,0.6649038515072768,0.6841880729822296,0.68516150501768,0.7120644013678418,0.712426433958466,0.6914892461158565,0.6804778224851534,0.06213097669969613,0.24566110718990297,0.34258063960416335,0.3358193316814856,0.2949271911690673,0.3872905027567742
2000-05-22,0.6500622031212295,0.6315090907296161,0.012887417363689117,0.008532385147359437,0.67156428535882,0.6437031393699015,0.6643108277755043,0.6435463685688777,0.655484452827349,0.6333983603792198,0.15180038600044787,0.14864033296458354,0.0,0.0,0.0,0.0,0.6791913490746609,0.6570121065350704,0.6816093140447812,0.6765631354710988,0.7078051690688762,0.7088225591980863,0.685516522009419,0.6728969606897283,0.136447749218994,0.22916237276677795,0.25777889872074355,0.3093521589716941,0.29874369298876696,0.36140147554294827
2000-05-23,0.669129356286867,0.6352691868288789,0.03620407861779691,0.009115395596460657,0.6502663466302978,0.6429530769086049,0.6643108277755043,0.6324303115714449,0.655484452827349,0.6288724655179426,0.15806854371460216,0.15017651626906506,0.0,0.0,0.0,0.0,0.6776014876334374,0.6480579939124061,0.6809789534035497,0.6698072694548873,0.7055588632102787,0.7040948988855843,0.6841881266857073,0.6673928164261478,0.13835468022910888,0.20524555015956567,0.3915226836584563,0.32382058830767224,0.3168715557439593,0.34069012064777127
2000-05-24,0.668007775414508,0.6345172007544182,0.04148499258668456,0.008752666470817716,0.6513873288397052,0.6287012289318845,0.6598571874817252,0.6294661004743934,0.6560483567022516,0.6318897010530786,0.15769988055560563,0.1498693046025075,0.0,0.0,0.0,0.0,0.6743082394524947,0.6448709411287193,0.6806351177408755,0.6667364274178631,0.7033417297789597,0.6990184806316707,0.6828919444314744,0.6627497560165574,0.14057183551538163,0.22232423712282504,0.38669318062404423,0.3219880422458943,0.3111469924283665,0.3303345858331645
2000-05-25,0.7016556469221329,0.6608379563127371,0.044774872595459037,0.008812382823968855,0.6676409867124746,0.6414528693345012,0.6927024116420193,0.6487338400592908,0.6729640177135222,0.6371699671359997,0.16876108610074886,0.16062343129281217,0.0,0.0,0.0,0.0,0.6772608102854936,0.6453262463282191,0.6828700410156497,0.664433293775289,0.7031666923194738,0.6963833893172013,0.688110915378757,0.6638395569644046,0.19330796641493142,0.19668101679227587,0.5667149568524518,0.4229082088949877,0.34167777579524466,0.33378658925245724
2000-05-26,0.7190403731121249,0.6457974890522067,0.026811804400237706,0.006120715925431457,0.691180778590547,0.6444532844827089,0.7177538481784946,0.6420642221921228,0.6910073745333819,0.643958892545062,0.1744761271438272,0.1544781981881104,0.0,0.0,0.0,0.0,0.6869134591413494,0.6457815348051567,0.6873398932536033,0.6611321409117743,0.7033708993104247,0.691810735380824,0.6956253810443228,0.6619376808004332,0.2848321812036175,0.17376312456308993,0.6353464801717286,0.38128679500037344,0.3769792337902371,0.34500533887135976
